2022-12-17 21:21:27,093 INFO    StreamThr :14945 [internal.py:wandb_internal():88] W&B internal server running at pid: 14945, started at: 2022-12-17 21:21:27.091808
2022-12-17 21:35:45,577 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:35:45,577 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:35:50,148 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: resume
2022-12-17 21:35:50,148 INFO    HandlerThread:14945 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-17 21:35:51,083 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-17 21:35:51,087 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: pause
2022-12-17 21:35:51,087 INFO    HandlerThread:14945 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-17 21:35:53,307 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: resume
2022-12-17 21:35:53,307 INFO    HandlerThread:14945 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-17 21:35:53,901 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-17 21:35:53,906 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: pause
2022-12-17 21:35:53,906 INFO    HandlerThread:14945 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-17 21:35:57,794 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: log_artifact
2022-12-17 21:35:58,220 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: resume
2022-12-17 21:35:58,222 INFO    HandlerThread:14945 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-17 21:35:58,989 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-17 21:35:58,993 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: pause
2022-12-17 21:35:58,993 INFO    HandlerThread:14945 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-17 21:36:05,603 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:08,940 INFO    Thread-23 :14945 [upload_job.py:push():101] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/ff/24262f074cbc5100c8d5880e619476
2022-12-17 21:36:11,555 INFO    SenderThread:14945 [sender.py:send_request_log_artifact():1222] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk5NDEzMTc0', 'digest': 'cfaa5ec3d152aca3d035063abeea660c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk5NDExNzg2', 'versionIndex': 28}}, 'version': 'latest'}
2022-12-17 21:36:11,556 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: log_artifact
2022-12-17 21:36:21,236 INFO    SenderThread:14945 [sender.py:send_request_log_artifact():1222] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk5NDEzMTc0', 'digest': 'cfaa5ec3d152aca3d035063abeea660c', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v29'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk5NDEzMTc0', 'versionIndex': 29}}, 'version': 'v29'}
2022-12-17 21:36:21,237 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: log_artifact
2022-12-17 21:36:25,618 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:33,698 INFO    SenderThread:14945 [sender.py:send_request_log_artifact():1222] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk5NDEzMTc0', 'digest': 'cfaa5ec3d152aca3d035063abeea660c', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v29'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk5NDEzMTc0', 'versionIndex': 29}}, 'version': 'v29'}
2022-12-17 21:36:33,699 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:34,828 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:45,631 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:45,632 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:01,677 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:01,677 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:17,823 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:17,823 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:33,339 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:33,340 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:50,021 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:50,021 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:05,497 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:05,497 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:22,698 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:22,699 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:38,175 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:38,176 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:53,659 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:53,660 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:09,148 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:09,149 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:29,161 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:29,162 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:44,706 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:44,707 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:00,204 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:00,205 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:15,685 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:15,686 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:31,166 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:31,167 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:46,739 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:46,740 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:02,220 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:02,221 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:18,794 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:18,794 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:34,335 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:34,336 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:49,915 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:49,915 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:07,057 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:07,058 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:22,699 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:22,700 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:38,182 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:38,183 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:53,766 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:53,767 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:09,268 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:09,268 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:24,916 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:24,917 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:44,925 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:44,926 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:00,485 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:00,486 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:16,038 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:16,039 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:31,599 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:31,599 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:47,148 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:47,148 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:07,159 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:07,160 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:22,719 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:22,720 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:41,124 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:41,124 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:56,684 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:56,685 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:12,310 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:12,311 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:27,976 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:27,976 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:44,394 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:44,396 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:59,989 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:59,990 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:15,490 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:15,491 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:32,069 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:32,070 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:52,079 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:52,079 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:12,089 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:12,090 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:27,657 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:27,658 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:43,135 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:43,137 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:47,914 WARNING FileStreamThread:14945 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: 502 Server Error: Bad Gateway for url: https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream. func: <bound method Session.post of <requests.sessions.Session object at 0x113dbb0d0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/27wtn7qv/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-17 21:49:01,233 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:01,233 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:16,775 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:16,776 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:36,488 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:36,489 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:51,988 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:51,989 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:11,998 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:11,999 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:27,558 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:27,559 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:43,793 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:43,794 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:59,337 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:59,337 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:51:15,411 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:51:15,412 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
